epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
18,le_dfd865,9.094377517700195,9.125469207763672,0,validation,9.723551750183104,9.236047744750977,6.482993125915527,0.5980825424194318,0.061508650109068363,0.0
18,he_5655ff,3.569011688232422,3.663973093032837,0,train,7.87407922744751,9.014083862304688,5.85329532623291,4.210106134414673,0.5346791685482489,0.3740324229649091
18,le_7ebcc8,5.257617950439453,4.209083557128906,0,train,9.765708923339844,10.90330696105957,6.6349921226501465,5.5566253662109375,0.5689935477116993,0.36562342813336823
18,he_f4a966,8.2222318649292,11.46100616455078,0,validation,10.343707084655762,10.366694450378418,5.695533275604248,-1.1172990798950178,0.0,0.0
18,le_e5ac33,6.923235893249512,5.9059576988220215,0,validation,5.840453147888184,6.99868631362915,4.443385124206543,-0.06550455093383789,0.0,0.0
18,he_72e7fe,3.5551464557647705,3.3547041416168213,0,train,8.794865608215332,9.746676445007324,6.535774230957031,5.440161466598511,0.6185610683484266,0.486716642425148
18,le_b76165,2.820035934448242,2.648001194000244,0,train,4.5146803855896,4.7075934410095215,3.740783929824829,1.8666791915893555,0.41346873580411264,0.29212666551306454
18,he_427324,5.612565994262695,7.16711950302124,0,validation,6.832632064819336,8.230883598327637,5.51378059387207,-0.3344874382019043,0.0,0.0
18,le_db96c1,5.576057434082031,5.223660945892334,0,validation,5.089605331420898,5.539103984832764,4.544117450714111,-0.13405561447143555,0.0,0.0
18,le_52f6c1,4.303562164306641,3.3208484649658203,0,train,4.692586898803711,5.860995769500732,3.96016263961792,1.3717384338378906,0.2923203050725795,0.16143634310781266
18,he_975d5e,5.421957015991211,6.4017534255981445,0,validation,4.838547229766846,7.116383075714111,4.435199737548828,-1.5632061958312988,0.0,0.0
18,he_d48ae7,4.38987922668457,5.004308223724365,0,train,6.414668083190918,8.092604637145996,5.443788528442383,1.4103598594665527,0.2198648224936655,0.08073059826292792
18,le_ea9d6d,4.884335517883301,3.712629795074463,0,train,6.173121929168701,7.733768463134766,4.743010997772217,2.4604921340942383,0.39858148961356715,0.2172420015854321
18,le_53a988,5.5384697914123535,3.989903688430786,0,train,10.053775787353516,9.893611907958984,6.846028804779053,6.0638720989227295,0.6031437568510706,0.4171944345829326
18,he_eb2012,7.336018085479736,10.393104553222656,0,validation,9.898826599121094,10.073941230773926,6.919457912445068,-0.4942779541015625,0.0,0.0
18,le_c38bd0,6.1961283683776855,5.991925239562988,0,validation,5.551600933074951,5.787906646728516,4.448902130126953,-0.4403243064880371,0.0,0.0
18,le_5e5ef6,5.829296588897705,4.997478485107422,0,train,6.8882012367248535,7.566173076629639,5.048308372497559,1.8907227516174316,0.2744871537052273,0.010068697004931487
18,he_576ce7,8.99319839477539,13.434237480163574,0,validation,12.322378158569336,11.594324111938477,8.071669578552246,-1.1118593215942383,0.0,0.0
18,le_ddc92b,3.996548652648926,3.8220694065094,0,train,7.829646587371826,7.131717205047607,5.210866451263428,4.007577180862427,0.5118464973024598,0.2665194085749981
18,le_8fa52e,5.682857513427734,4.895806312561035,0,train,6.901167392730713,7.433924198150635,5.5181145668029785,2.0053610801696777,0.2905828776566133,0.1127755226369809
18,le_3311e0,5.467527866363525,6.39803409576416,0,validation,6.407736301422119,5.475418567657471,4.461740016937256,0.009702205657958984,0.001514139346808903,0.0
18,he_efff46,8.075934410095215,11.656708717346191,0,validation,10.534106254577637,10.472673416137695,7.033890247344971,-1.1226024627685547,0.0,0.0
18,he_9bfb55,7.693756580352783,10.018235206604004,0,validation,9.115921974182127,10.811935424804688,7.8285393714904785,-0.9023132324218768,0.0,0.0
18,he_b88cd5,3.79412841796875,4.191945552825928,0,train,7.110941410064697,8.497868537902832,5.495808124542236,2.9189958572387695,0.41049358852925943,0.23724674191112005
18,le_6b47df,5.558319568634033,4.857884883880615,0,validation,4.718742370605469,5.459284782409668,3.895287752151489,-0.13914251327514648,0.0,0.0
18,le_41d9a8,8.091330528259277,7.298238277435303,0,validation,7.450745582580566,8.18681526184082,5.119945526123047,0.15250730514526367,0.020468730740426485,0.0
18,le_abd17d,7.563421726226807,7.1485795974731445,0,validation,7.224363803863525,7.493147373199463,5.154004096984863,0.07578420639038086,0.010490087217071231,0.0
18,he_d7ab7a,6.015678882598877,7.66536283493042,0,validation,7.07159423828125,8.470093727111816,5.36478328704834,-0.5937685966491699,0.0,0.0
18,he_37c841,2.593861818313598,2.737255573272705,0,train,13.029589653015137,11.41262912750244,8.112746238708496,10.292334079742432,0.7899200476632596,0.6625981520027846
18,le_8be674,3.615180492401123,2.980477809906006,0,train,6.188868522644043,6.9638872146606445,4.334554195404053,3.208390712738037,0.5184131317379046,0.3123911536124707
18,he_462116,6.416553974151611,8.690293312072754,0,validation,7.475530624389648,8.782950401306152,6.119284629821777,-1.2147626876831055,0.0,0.0
18,he_9c8776,3.371110200881958,3.3235743045806885,0,train,14.992910385131836,13.022685050964355,9.240033149719238,11.669336080551147,0.7783236063441952,0.6403071016383013
18,he_85dce2,4.295297145843506,4.916116237640381,0,train,7.034186363220215,8.380982398986816,5.373830318450928,2.118070125579834,0.30111089132563046,0.08517464335243256
18,he_b62c7a,7.752127647399902,11.058795928955078,0,validation,9.60854721069336,9.979496955871582,7.058506011962891,-1.4502487182617188,0.0,0.0
18,le_9b9507,3.76909852027893,3.434786081314087,0,train,8.492321968078613,10.03903579711914,6.006326198577881,5.057535886764526,0.5955421739513714,0.42813860457206904
18,le_9b5ef6,7.081132411956787,6.616260051727295,0,validation,6.675888538360596,7.158473491668701,5.363666534423828,0.05962848663330078,0.008931917645219374,0.0
18,he_615aad,3.5353689193725586,4.03845739364624,0,train,5.092071533203125,7.253212928771973,4.893867492675781,1.0536141395568848,0.20691267447574868,0.1747922477079238
18,he_3e980e,4.816405296325684,6.14003324508667,0,train,8.054673194885254,8.979960441589355,6.569119930267334,1.914639949798584,0.23770547897764333,0.0653187473718724
18,he_6eadd8,5.071556568145752,6.487658977508545,0,validation,5.988991737365723,7.570531845092773,4.996647834777832,-0.49866724014282227,0.0,0.0
18,le_6571ef,7.321356296539307,6.8702898025512695,0,validation,6.3571457862854,6.682620525360107,4.3495965003967285,-0.5131440162658691,0.0,0.0
18,le_587750,4.503420352935791,3.796145677566528,0,train,5.777781486511231,6.159900665283203,4.489991188049316,1.9816358089447035,0.34297520831672446,0.1545315973736311
18,le_b4c6a4,4.718441486358643,4.198478221893311,0,train,5.64472246170044,6.073022842407227,4.239296436309815,1.446244239807129,0.25621175347768227,0.00962853507173822
18,he_79c1cf,3.89956259727478,4.457432746887207,0,train,11.402861595153809,10.857495307922363,6.734440803527832,6.945428848266602,0.6090952512497735,0.3381139018176262
18,le_979e21,6.587240219116211,6.407079219818115,0,validation,6.643815040588379,6.5055012702941895,5.846564292907715,0.23673582077026367,0.035632512242438685,0.0
18,le_cdc6f7,7.37538480758667,6.681601047515869,0,train,7.407190799713135,8.680272102355957,5.681955814361572,0.7255897521972656,0.09795748102308452,0.0
18,he_9cb669,3.633558988571167,3.935978412628174,0,train,14.198283195495604,12.397695541381836,8.8545560836792,10.26230478286743,0.7227849058626425,0.5554855178021848
18,le_4ce813,4.9716644287109375,4.790072917938232,0,train,7.84514856338501,7.774031162261963,5.809762954711914,3.0550756454467773,0.3894222806315575,0.17551319128204337
18,le_7e7fc0,8.938643455505371,8.49013614654541,0,validation,8.06732177734375,8.883862495422363,5.7598090171813965,-0.42281436920166016,0.0,0.0
18,he_e212a9,3.0008347034454346,3.837783336639404,0,train,5.858925819396973,9.023797035217283,5.158583641052246,2.021142482757569,0.3449680956987426,0.2560393310097471
19,le_073aa1,7.092864036560059,6.809947490692139,0,validation,6.272161960601807,6.812315464019775,4.913918495178223,-0.537785530090332,0.0,0.0
19,he_3c82e8,3.665248155593872,3.933391571044922,0,train,5.781839370727539,7.550030708312988,5.310965538024902,1.8484477996826172,0.3196989195239479,0.25938296099211505
19,he_b6c479,3.163320779800415,3.2635128498077397,0,train,8.13965892791748,8.998056411743164,5.910169124603272,4.876146078109741,0.5990602458028663,0.44781396589445194
19,le_30e20c,6.171217441558838,5.642362594604492,0,validation,5.471644878387451,5.903565883636475,3.948251247406006,-0.17071771621704102,0.0,0.0
19,he_fa06a9,3.49023175239563,4.684974193572998,0,train,10.170487403869627,10.911141395568848,6.2873148918151855,5.485513210296629,0.5393559809345541,0.2548529421244849
19,he_cea795,7.227588176727295,10.794754981994627,0,validation,9.23179054260254,9.362016677856444,5.969500541687012,-1.5629644393920863,0.0,0.0
19,he_08e37a,7.835664749145508,11.564547538757324,0,validation,10.36626434326172,10.737415313720703,7.04193925857544,-1.1982831954956037,0.0,0.0
19,le_0a5d4e,4.374267101287842,4.83709192276001,0,train,7.34319543838501,6.901675701141357,5.08531379699707,2.506103515625,0.3412824208007417,0.04881151569911735
19,le_3958a2,6.576208114624023,6.423233509063721,0,validation,6.162393093109131,6.300747871398926,4.421264171600342,-0.26084041595458984,0.0,0.0
19,he_0d9729,11.728808403015137,17.68416976928711,0,validation,15.474162101745604,14.07131290435791,8.858963012695312,-2.2100076675415057,0.0,0.0
19,he_ba5ede,6.383491516113281,9.772456169128418,0,validation,9.120121955871582,9.311903953552246,7.153882026672363,-0.6523342132568359,0.0,0.0
19,le_dfd865,9.093643188476562,9.13403034210205,0,validation,9.728879928588867,9.23447322845459,6.482993125915527,0.5948495864868164,0.06114265885210661,0.0
19,he_5655ff,3.582813262939453,3.684889793395996,0,train,7.887805461883545,9.026110649108888,5.85329532623291,4.202915668487549,0.532837135600949,0.370458931589988
19,le_7ebcc8,5.267189025878906,4.219399929046631,0,train,9.772883415222168,10.910894393920898,6.6349921226501465,5.553483486175537,0.5682543472815273,0.3640685850036368
19,he_f4a966,8.23587703704834,11.48166275024414,0,validation,10.35926914215088,10.37982177734375,5.695533275604248,-1.12239360809326,0.0,0.0
19,le_e5ac33,6.932098865509033,5.91228723526001,0,validation,5.845944404602051,7.004642963409424,4.443385124206543,-0.06634283065795898,0.0,0.0
19,he_72e7fe,3.5494420528411865,3.350186824798584,0,train,8.797475814819336,9.747764587402344,6.535774230957031,5.447288990020752,0.61918771982809,0.48740781024377317
19,le_b76165,2.827531099319458,2.655866861343384,0,train,4.524943828582764,4.7174811363220215,3.740783929824829,1.8690769672393799,0.41306081092829494,0.29002398663861056
19,he_427324,5.626309394836426,7.187939167022705,0,validation,6.818818092346191,8.226384162902832,5.51378059387207,-0.36912107467651367,0.0,0.0
19,le_db96c1,5.579322338104248,5.233189582824707,0,validation,5.087594985961914,5.540995121002197,4.544117450714111,-0.14559459686279297,0.0,0.0
19,le_52f6c1,4.315598964691162,3.330868721008301,0,train,4.693998336791992,5.859677791595459,3.96016263961792,1.3631296157836914,0.2903984019549721,0.1589060793397955
19,he_975d5e,5.422337532043457,6.400160789489746,0,validation,4.843018531799316,7.122435569763184,4.435199737548828,-1.5571422576904297,0.0,0.0
19,he_d48ae7,4.388543605804443,4.999995708465576,0,train,6.412261962890625,8.090784072875977,5.443788528442383,1.4122662544250488,0.220244628587882,0.0815227883408961
19,le_ea9d6d,4.900667667388916,3.730115413665772,0,train,6.1855974197387695,7.73972749710083,4.743010997772217,2.4554820060729976,0.396967639413025,0.2135553943649298
19,le_53a988,5.550055980682373,4.001592636108398,0,train,10.058690071105955,9.898972511291504,6.846028804779053,6.057097434997557,0.6021755707929449,0.4154870290181981
19,he_eb2012,7.345118045806885,10.406682968139648,0,validation,9.917786598205566,10.08883571624756,6.919457912445068,-0.48889636993408203,0.0,0.0
19,le_c38bd0,6.195696830749512,6.008213996887207,0,validation,5.549704074859619,5.790528774261475,4.448902130126953,-0.4585099220275879,0.0,0.0
19,le_5e5ef6,5.827343463897705,4.993408679962158,0,train,6.892874717712402,7.5712738037109375,5.048308372497559,1.8994660377502441,0.2755694997428644,0.010874869061978432
19,he_576ce7,9.011473655700684,13.465494155883787,0,validation,12.333528518676758,11.604701042175291,8.071669578552246,-1.1319656372070295,0.0,0.0
19,le_ddc92b,3.9767966270446777,3.804314136505127,0,train,7.837400436401367,7.144210815429688,5.210866451263428,4.03308629989624,0.5145949007740223,0.2699267632194388
19,le_8fa52e,5.679096698760986,4.889079570770264,0,train,6.912161350250244,7.443536758422852,5.5181145668029785,2.0230817794799805,0.29268439739282676,0.11399455165664635
19,le_3311e0,5.474399089813232,6.40376615524292,0,validation,6.412033081054688,5.479918003082275,4.461740016937256,0.008266925811768466,0.0012892830881041984,0.0
19,he_efff46,8.072991371154785,11.649209976196287,0,validation,10.545863151550291,10.48345184326172,7.033890247344971,-1.103346824645996,0.0,0.0
19,he_9bfb55,7.699520111083984,10.026633262634276,0,validation,9.120233535766602,10.818828582763672,7.8285393714904785,-0.906399726867674,0.0,0.0
19,he_b88cd5,3.798488140106201,4.197125911712647,0,train,7.10752010345459,8.499606132507324,5.495808124542236,2.9103941917419425,0.4094809651438557,0.23630414006452607
19,le_6b47df,5.567931652069092,4.867766380310059,0,validation,4.718533039093018,5.460744857788086,3.895287752151489,-0.14923334121704102,0.0,0.0
19,le_41d9a8,8.100646018981934,7.306018829345703,0,validation,7.462866306304932,8.199646949768066,5.119945526123047,0.15684747695922852,0.02101705571580686,0.0
19,le_abd17d,7.560969352722168,7.1397857666015625,0,validation,7.210413932800293,7.486737728118896,5.154004096984863,0.07062816619873047,0.0097952998062208,0.0
19,he_d7ab7a,6.022018909454346,7.6738433837890625,0,validation,7.088921070098877,8.48427963256836,5.36478328704834,-0.5849223136901855,0.0,0.0
19,he_37c841,2.6046626567840576,2.754631757736206,0,train,13.045953750610352,11.42581558227539,8.112746238708496,10.291321992874146,0.7888516385697495,0.6604563144606963
19,le_8be674,3.624609231948853,2.9874355792999268,0,train,6.197459220886231,6.972431182861328,4.334554195404053,3.2100236415863046,0.5179580094320126,0.31078596676273695
19,he_462116,6.428427696228027,8.708724975585938,0,validation,7.470985412597656,8.78441333770752,6.119284629821777,-1.2377395629882812,0.0,0.0
19,he_9c8776,3.3394992351531982,3.262186050415039,0,train,14.973237037658691,13.01646614074707,9.240033149719238,11.711050987243652,0.782132210809832,0.6469508282538833
19,he_85dce2,4.301750659942627,4.92478609085083,0,train,7.047077178955078,8.392507553100586,5.373830318450928,2.122291088104248,0.3011590527832045,0.08356129631751011
19,he_b62c7a,7.737849235534668,11.047086715698242,0,validation,9.623323440551758,9.987533569335938,7.058506011962891,-1.4237632751464844,0.0,0.0
19,le_9b9507,3.7545340061187744,3.4310309886932373,0,train,8.500364303588867,10.044283866882324,6.006326198577881,5.06933331489563,0.5963665948711574,0.42876379416329347
19,le_9b5ef6,7.090487480163574,6.626712322235107,0,validation,6.648886680603027,7.143210887908936,5.363666534423828,0.022174358367919922,0.00333504832209124,0.0
19,he_615aad,3.526232957839966,4.021144866943359,0,train,5.09274435043335,7.257407188415527,4.893867492675781,1.0715994834899902,0.21041690093845103,0.17832984383793568
19,he_3e980e,4.818023204803467,6.140517234802246,0,train,8.058259963989258,8.98607063293457,6.569119930267334,1.9177427291870117,0.23798471850709932,0.06524507087932639
19,he_6eadd8,5.085930347442627,6.5095295906066895,0,validation,5.990095615386963,7.574984550476074,4.996647834777832,-0.5194339752197266,0.0,0.0
19,le_6571ef,7.329495906829834,6.875962734222412,0,validation,6.362827301025391,6.690712451934815,4.3495965003967285,-0.5131354331970215,0.0,0.0
19,le_587750,4.50908088684082,3.801535367965698,0,train,5.785784721374512,6.167398452758789,4.489991188049316,1.984249353408814,0.3429525032409816,0.1533312185369164
19,le_b4c6a4,4.73261833190918,4.206377029418945,0,train,5.65065860748291,6.079173564910889,4.239296436309815,1.4442815780639648,0.25559526391337256,0.0077652995928554165
19,he_79c1cf,3.913852453231812,4.480093479156494,0,train,11.417892456054688,10.870146751403809,6.734440803527832,6.937798976898193,0.6076251815823692,0.33474899997493474
19,le_979e21,6.596700191497803,6.4185895919799805,0,validation,6.620874881744385,6.489459991455078,5.846564292907715,0.2022852897644043,0.03055265253873952,0.0
19,le_cdc6f7,7.369184494018555,6.672290325164795,0,train,7.412463188171387,8.680475234985352,5.681955814361572,0.7401728630065918,0.09985518230805383,0.0
